18705	13036	4	1.0
18705	13183	4	1.0
18705	14438	4	1.0
18705	14547	4	1.0
18705	14615	4	1.0
18705	14667	4	1.0
18705	14759	4	1.0
18705	14784	4	1.0
18705	15241	4	1.0
18705	15495	4	1.0
18705	15532	4	1.0
18705	15711	4	1.0
18705	15783	4	1.0
18705	15891	4	1.0
18705	15986	4	1.0
18705	16138	4	1.0
18705	16529	4	1.0
18705	16879	4	1.0
18705	16893	4	1.0
18705	16950	4	1.0
18705	17179	4	1.0
18705	17382	4	1.0
18705	17383	4	1.0
18705	17765	4	1.0
18705	17951	4	1.0
18706	4396	4	1.0
18706	4397	4	1.0
18706	10333	4	1.0
18706	10835	4	1.0
18707	4201	4	1.0
18707	4283	4	1.0
18707	4396	4	1.0
18707	4397	4	1.0
18707	4432	4	1.0
18707	4512	4	1.0
18707	4656	4	1.0
18707	4739	4	1.0
18707	5063	4	1.0
18707	5233	4	1.0
18707	5565	4	1.0
18707	5713	4	1.0
18707	6645	4	1.0
18707	6875	4	1.0
18707	7969	4	1.0
18707	8647	4	1.0
18707	9918	4	1.0
18707	10029	4	1.0
18707	10232	4	1.0
18707	10568	4	1.0
18707	10645	4	1.0
18707	10824	4	1.0
18707	11078	4	1.0
18707	11301	4	1.0
18707	11414	4	1.0
18707	11710	4	1.0
18707	12135	4	1.0
18707	13730	4	1.0
18707	14728	4	1.0
18707	14730	4	1.0
18707	14731	4	1.0
18707	15046	4	1.0
18707	16028	4	1.0
18707	16728	4	1.0
18707	18134	4	1.0
18707	18210	4	1.0
18708	5330	4	1.0
18708	5422	4	1.0
18709	6020	4	1.0
18709	6032	4	1.0
18709	6765	4	1.0
18709	14968	4	1.0
18710	4499	4	1.0
18710	12797	4	1.0
18710	13037	4	1.0
18711	4581	4	1.0
18711	4592	4	1.0
18711	4707	4	1.0
18711	4744	4	1.0
18711	4932	4	1.0
18711	5026	4	1.0
18711	6637	4	1.0
18711	6638	4	1.0
18711	6739	4	1.0
18711	6760	4	1.0
18711	6761	4	1.0
18711	6923	4	1.0
18711	7702	4	1.0
18711	8717	4	1.0
18711	8779	4	1.0
18711	9000	4	1.0
18711	9657	4	1.0
18711	9658	4	1.0
18711	9676	4	1.0
18711	9677	4	1.0
18711	9771	4	1.0
18711	9792	4	1.0
18711	9811	4	1.0
18711	9827	4	1.0
18711	10396	4	1.0
18711	10978	4	1.0
18711	11150	4	1.0
18711	11290	4	1.0
18711	11559	4	1.0
18711	12150	4	1.0
18711	12287	4	1.0
18711	12727	4	1.0
18711	13642	4	1.0
18711	13831	4	1.0
18711	13996	4	1.0
18711	14062	4	1.0
18711	14201	4	1.0
18711	14228	4	1.0
18711	14257	4	1.0
18711	14290	4	1.0
18711	14316	4	1.0
18711	14330	4	1.0
18711	14358	4	1.0
18711	14411	4	1.0
18711	14520	4	1.0
18711	14638	4	1.0
18711	14686	4	1.0
18711	14689	4	1.0
18711	14769	4	1.0
18711	15042	4	1.0
18711	15102	4	1.0
18711	16430	4	1.0
18711	17139	4	1.0
18711	17313	4	1.0
18711	17498	4	1.0
18712	6309	4	1.0
18712	6360	4	1.0
18712	6731	4	1.0
18712	7898	4	1.0
18712	10198	4	1.0
18712	12409	4	1.0
18712	14110	4	1.0
18712	14481	4	1.0
18712	15001	4	1.0
18712	15147	4	1.0
18712	18273	4	1.0
18712	18283	4	1.0
18713	4092	4	1.0
18713	4466	4	1.0
18713	4647	4	1.0
18713	4999	4	1.0
18713	5042	4	1.0
18713	5138	4	1.0
18713	5283	4	1.0
18713	5355	4	1.0
18713	5387	4	1.0
18713	5390	4	1.0
18713	9595	4	1.0
18713	9965	4	1.0
18713	11064	4	1.0
18713	11383	4	1.0
18713	11397	4	1.0
18713	11565	4	1.0
18713	11765	4	1.0
18713	12936	4	1.0
18713	13999	4	1.0
18713	14247	4	1.0
18713	14545	4	1.0
18713	14620	4	1.0
18713	14996	4	1.0
18714	4367	4	1.0
18714	11582	4	1.0
18715	4705	4	1.0
18715	4901	4	1.0
18715	5132	4	1.0
18715	5791	4	1.0
18715	5995	4	1.0
18715	6656	4	1.0
18715	6721	4	1.0
18715	9030	4	1.0
18715	9090	4	1.0
18715	9116	4	1.0
18715	10912	4	1.0
18715	11393	4	1.0
18715	11494	4	1.0
18715	11577	4	1.0
18715	12353	4	1.0
18715	12569	4	1.0
18715	12829	4	1.0
18715	14065	4	1.0
18715	14234	4	1.0
18715	14252	4	1.0
18715	14283	4	1.0
18715	14581	4	1.0
18715	14634	4	1.0
18715	14828	4	1.0
18715	14951	4	1.0
18715	14978	4	1.0
18716	4282	4	1.0
18716	4293	4	1.0
18716	4294	4	1.0
18716	4488	4	1.0
18716	4496	4	1.0
18716	4531	4	1.0
18716	4804	4	1.0
18716	5279	4	1.0
18716	5552	4	1.0
18716	6033	4	1.0
18716	7971	4	1.0
18716	8324	4	1.0
18716	9311	4	1.0
18716	9313	4	1.0
18716	9328	4	1.0
18716	9922	4	1.0
18716	9950	4	1.0
18716	9993	4	1.0
18716	10045	4	1.0
18716	10100	4	1.0
18716	10117	4	1.0
18716	10151	4	1.0
18716	10751	4	1.0
18716	10848	4	1.0
18716	11061	4	1.0
18716	11203	4	1.0
18716	11240	4	1.0
18716	14453	4	1.0
18717	5146	4	1.0
18717	5231	4	1.0
18717	5342	4	1.0
18717	5422	4	1.0
18717	6104	4	1.0
18717	8179	4	1.0
18717	8357	4	1.0
18717	11084	4	1.0
18717	13349	4	1.0
18717	13469	4	1.0
18717	16104	4	1.0
18718	4093	4	1.0
18718	4348	4	1.0
18718	4355	4	1.0
18718	4829	4	1.0
18718	4830	4	1.0
18718	4912	4	1.0
18718	5022	4	1.0
18718	5171	4	1.0
18718	5622	4	1.0
18718	5834	4	1.0
18718	6073	4	1.0
18718	6078	4	1.0
18718	6224	4	1.0
18718	6287	4	1.0
18718	6632	4	1.0
18718	6688	4	1.0
18718	6833	4	1.0
18718	7081	4	1.0
18718	7122	4	1.0
18718	7124	4	1.0
18718	7271	4	1.0
18718	7327	4	1.0
18718	7408	4	1.0
18718	7454	4	1.0
18718	7491	4	1.0
18718	7594	4	1.0
18718	7606	4	1.0
18718	7805	4	1.0
18718	7850	4	1.0
18718	7947	4	1.0
18718	7967	4	1.0
18718	8125	4	1.0
18718	8373	4	1.0
18718	8453	4	1.0
18718	8607	4	1.0
18718	8653	4	1.0
18718	8844	4	1.0
18718	9954	4	1.0
18718	9970	4	1.0
18718	10031	4	1.0
18718	10116	4	1.0
18718	10303	4	1.0
18718	10384	4	1.0
18718	10573	4	1.0
18718	10933	4	1.0
18718	11131	4	1.0
18718	11884	4	1.0
18718	12089	4	1.0
18718	12151	4	1.0
18718	12196	4	1.0
18718	12370	4	1.0
18718	12814	4	1.0
18718	12874	4	1.0
18718	12919	4	1.0
18718	13101	4	1.0
18718	13343	4	1.0
18718	13693	4	1.0
18718	14028	4	1.0
18718	14230	4	1.0
18718	14304	4	1.0
18718	14319	4	1.0
18718	14439	4	1.0
18718	14482	4	1.0
18718	14546	4	1.0
18718	14548	4	1.0
18718	14571	4	1.0
18718	14697	4	1.0
18718	14744	4	1.0
18718	14758	4	1.0
18718	14919	4	1.0
18718	14998	4	1.0
18718	15035	4	1.0
18718	15238	4	1.0
18718	15337	4	1.0
18718	15640	4	1.0
18718	15685	4	1.0
18718	15707	4	1.0
18718	15741	4	1.0
18718	15813	4	1.0
18718	15855	4	1.0
18718	15993	4	1.0
18718	16018	4	1.0
18718	16388	4	1.0
18718	16461	4	1.0
18718	16519	4	1.0
18718	16704	4	1.0
18718	16728	4	1.0
18718	16777	4	1.0
18718	16832	4	1.0
18718	16847	4	1.0
18718	16886	4	1.0
18718	16945	4	1.0
18718	17142	4	1.0
18718	17239	4	1.0
18718	17385	4	1.0
18718	17437	4	1.0
18718	17448	4	1.0
18718	17630	4	1.0
18718	17693	4	1.0
18718	17804	4	1.0
18718	17956	4	1.0
18718	18039	4	1.0
18718	18061	4	1.0
18718	18193	4	1.0
18719	4093	4	1.0
18719	4152	4	1.0
18719	4199	4	1.0
18719	4383	4	1.0
18719	4432	4	1.0
18719	4460	4	1.0
18719	4496	4	1.0
18719	4770	4	1.0
18719	4891	4	1.0
18719	4928	4	1.0
18719	5747	4	1.0
18719	5967	4	1.0
18719	6421	4	1.0
18719	6694	4	1.0
18719	6696	4	1.0
18719	6712	4	1.0
18719	7031	4	1.0
18719	7477	4	1.0
18719	8688	4	1.0
18719	8946	4	1.0
18719	9172	4	1.0
18719	9518	4	1.0
18719	9601	4	1.0
18719	10180	4	1.0
18719	10189	4	1.0
18719	10215	4	1.0
18719	10268	4	1.0
18719	10308	4	1.0
18719	10373	4	1.0
18719	10376	4	1.0
18719	10446	4	1.0
18719	10550	4	1.0
18719	10575	4	1.0
18719	10712	4	1.0
18719	10816	4	1.0
18719	10846	4	1.0
18719	10853	4	1.0
18719	10854	4	1.0
18719	10861	4	1.0
18719	11121	4	1.0
18719	11181	4	1.0
18719	11199	4	1.0
18719	11232	4	1.0
18719	11588	4	1.0
18719	12123	4	1.0
18719	12146	4	1.0
18719	12934	4	1.0
18719	13975	4	1.0
18719	13986	4	1.0
18719	13999	4	1.0
18719	14067	4	1.0
18719	14078	4	1.0
18719	14083	4	1.0
18719	14084	4	1.0
18719	14127	4	1.0
18719	14327	4	1.0
18719	14360	4	1.0
18719	14558	4	1.0
18719	14629	4	1.0
18719	14869	4	1.0
18719	14957	4	1.0
18719	15059	4	1.0
18719	15115	4	1.0
18719	15218	4	1.0
18719	15465	4	1.0
18719	15531	4	1.0
18719	16153	4	1.0
18719	16184	4	1.0
18719	16807	4	1.0
18719	17092	4	1.0
18719	17120	4	1.0
18719	17176	4	1.0
18719	17466	4	1.0
18719	18230	4	1.0
18720	4094	4	1.0
18720	4632	4	1.0
18720	4731	4	1.0
18720	4904	4	1.0
18720	4930	4	1.0
18720	5230	4	1.0
18720	5419	4	1.0
18720	5886	4	1.0
18720	6138	4	1.0
18720	6294	4	1.0
18720	6322	4	1.0
18720	6350	4	1.0
18720	6400	4	1.0
18720	6598	4	1.0
18720	6652	4	1.0
18720	6987	4	1.0
18720	7057	4	1.0
18720	7217	4	1.0
18720	7248	4	1.0
18720	7418	4	1.0
18720	7541	4	1.0
18720	7631	4	1.0
18720	8253	4	1.0
18720	8699	4	1.0
18720	8889	4	1.0
18720	9267	4	1.0
18720	9652	4	1.0
18720	9780	4	1.0
18720	9803	4	1.0
18720	9835	4	1.0
18720	9859	4	1.0
18720	11423	4	1.0
18720	11537	4	1.0
18720	12070	4	1.0
18720	12190	4	1.0
18720	12452	4	1.0
18720	12474	4	1.0
18720	12673	4	1.0
18720	12937	4	1.0
18720	13038	4	1.0
18720	13091	4	1.0
18720	13242	4	1.0
18720	13411	4	1.0
18720	13813	4	1.0
18720	14194	4	1.0
18720	14470	4	1.0
18720	14644	4	1.0
18720	14845	4	1.0
18720	14861	4	1.0
18720	15044	4	1.0
18720	15256	4	1.0
18720	15344	4	1.0
18720	16892	4	1.0
18720	17141	4	1.0
18720	17263	4	1.0
18720	17677	4	1.0
18720	17842	4	1.0
18720	17969	4	1.0
18720	18382	4	1.0
18721	4094	4	1.0
18721	4313	4	1.0
18721	4930	4	1.0
18721	5340	4	1.0
18721	6984	4	1.0
18721	9583	4	1.0
18721	10982	4	1.0
18721	11500	4	1.0
18722	4186	4	1.0
18722	4247	4	1.0
18722	4325	4	1.0
18722	4326	4	1.0
18722	4444	4	1.0
18722	4659	4	1.0
18722	4859	4	1.0
18722	4866	4	1.0
18722	5092	4	1.0
18722	5193	4	1.0
18722	5278	4	1.0
18722	6122	4	1.0
18722	6525	4	1.0
18722	6894	4	1.0
18722	7047	4	1.0
18722	7501	4	1.0
18722	8339	4	1.0
18722	9075	4	1.0
18722	9296	4	1.0
18722	9313	4	1.0
18722	9352	4	1.0
18722	9597	4	1.0
18722	9944	4	1.0
18722	10296	4	1.0
18722	10393	4	1.0
18722	11181	4	1.0
18722	11427	4	1.0
18722	11605	4	1.0
18722	11879	4	1.0
18722	12310	4	1.0
18722	12628	4	1.0
18722	12929	4	1.0
18722	13050	4	1.0
18722	13122	4	1.0
18722	13988	4	1.0
18722	14449	4	1.0
18722	14748	4	1.0
18722	14897	4	1.0
18722	15082	4	1.0
18722	15187	4	1.0
18722	15297	4	1.0
18722	16334	4	1.0
18723	10397	4	1.0
18723	13200	4	1.0
18724	4095	4	1.0
18724	4096	4	1.0
18724	4097	4	1.0
18724	4102	4	1.0
18724	4124	4	1.0
18724	4248	4	1.0
18724	4259	4	1.0
18724	4321	4	1.0
18724	4415	4	1.0
18724	4426	4	1.0
18724	4539	4	1.0
18724	4542	4	1.0
18724	4551	4	1.0
18724	4574	4	1.0
18724	4601	4	1.0
18724	4635	4	1.0
18724	4662	4	1.0
18724	4777	4	1.0
18724	4830	4	1.0
18724	4938	4	1.0
18724	4995	4	1.0
18724	5077	4	1.0
18724	5092	4	1.0
18724	5121	4	1.0
18724	5148	4	1.0
18724	5179	4	1.0
18724	5183	4	1.0
18724	5275	4	1.0
18724	5289	4	1.0
18724	5357	4	1.0
18724	5361	4	1.0
18724	5433	4	1.0
18724	5462	4	1.0
18724	5475	4	1.0
18724	5506	4	1.0
18724	5622	4	1.0
18724	5625	4	1.0
18724	5678	4	1.0
18724	5743	4	1.0
18724	5927	4	1.0
18724	6101	4	1.0
18724	6115	4	1.0
18724	6161	4	1.0
18724	6766	4	1.0
18724	7047	4	1.0
18724	7048	4	1.0
18724	7061	4	1.0
18724	7062	4	1.0
18724	7182	4	1.0
18724	7239	4	1.0
18724	7261	4	1.0
18724	7354	4	1.0
18724	7356	4	1.0
18724	7410	4	1.0
18724	7435	4	1.0
18724	7459	4	1.0
18724	7472	4	1.0
18724	7480	4	1.0
18724	7493	4	1.0
18724	7494	4	1.0
18724	7525	4	1.0
18724	7590	4	1.0
18724	7592	4	1.0
18724	7612	4	1.0
18724	7674	4	1.0
18724	7760	4	1.0
18724	7787	4	1.0
18724	7805	4	1.0
18724	7847	4	1.0
18724	7853	4	1.0
18724	7862	4	1.0
18724	7898	4	1.0
18724	7926	4	1.0
18724	7948	4	1.0
18724	8043	4	1.0
18724	8086	4	1.0
18724	8118	4	1.0
18724	8130	4	1.0
18724	8153	4	1.0
18724	8187	4	1.0
18724	8213	4	1.0
18724	8223	4	1.0
18724	8325	4	1.0
18724	8403	4	1.0
18724	8445	4	1.0
18724	8701	4	1.0
18724	9733	4	1.0
18724	9896	4	1.0
18724	9906	4	1.0
18724	9920	4	1.0
18724	9968	4	1.0
18724	10268	4	1.0
18724	10291	4	1.0
18724	10292	4	1.0
18724	10553	4	1.0
18724	10577	4	1.0
18724	10580	4	1.0
18724	10596	4	1.0
18724	10645	4	1.0
18724	10694	4	1.0
18724	10780	4	1.0
18724	10831	4	1.0
18724	10860	4	1.0
18724	11015	4	1.0
18724	11025	4	1.0
18724	11176	4	1.0
18724	11202	4	1.0
18724	11203	4	1.0
18724	11223	4	1.0
18724	11228	4	1.0
18724	11328	4	1.0
18724	11520	4	1.0
18724	11548	4	1.0
18724	11621	4	1.0
18724	11835	4	1.0
18724	12062	4	1.0
18724	12135	4	1.0
18724	12287	4	1.0
18724	12322	4	1.0
18724	12440	4	1.0
18724	12593	4	1.0
18724	13239	4	1.0
18724	13255	4	1.0
18724	13311	4	1.0
18724	13503	4	1.0
18724	13543	4	1.0
18724	13545	4	1.0
18724	13844	4	1.0
18724	13852	4	1.0
18724	14109	4	1.0
18724	14193	4	1.0
18724	14219	4	1.0
18724	14424	4	1.0
18724	14441	4	1.0
18724	14458	4	1.0
18724	14540	4	1.0
18724	14695	4	1.0
18724	14698	4	1.0
18724	14699	4	1.0
18724	14758	4	1.0
18724	14778	4	1.0
18724	14781	4	1.0
18724	15005	4	1.0
18724	15178	4	1.0
18724	15309	4	1.0
18724	15319	4	1.0
18724	15337	4	1.0
18724	15378	4	1.0
18724	15398	4	1.0
18724	15451	4	1.0
18724	15457	4	1.0
18724	15460	4	1.0
18724	15530	4	1.0
18724	15553	4	1.0
18724	15591	4	1.0
18724	15606	4	1.0
18724	15607	4	1.0
18724	15675	4	1.0
18724	15698	4	1.0
18724	15731	4	1.0
18724	15734	4	1.0
18724	15736	4	1.0
18724	15800	4	1.0
18724	15864	4	1.0
18724	15952	4	1.0
18724	15975	4	1.0
18724	16036	4	1.0
18724	16080	4	1.0
18724	16116	4	1.0
18724	16118	4	1.0
18724	16119	4	1.0
18724	16156	4	1.0
18724	16176	4	1.0
18724	16191	4	1.0
18724	16205	4	1.0
18724	16216	4	1.0
18724	16268	4	1.0
18724	16296	4	1.0
18724	16333	4	1.0
18724	16353	4	1.0
18724	16386	4	1.0
18724	16415	4	1.0
18724	16579	4	1.0
18724	16695	4	1.0
18724	16722	4	1.0
18724	16728	4	1.0
18724	16777	4	1.0
18724	16823	4	1.0
18724	16830	4	1.0
18724	16832	4	1.0
18724	16847	4	1.0
18724	16854	4	1.0
18724	16945	4	1.0
18724	16959	4	1.0
18724	16965	4	1.0
18724	16966	4	1.0
18724	16985	4	1.0
18724	17005	4	1.0
18724	17009	4	1.0
18724	17010	4	1.0
18724	17048	4	1.0
18724	17055	4	1.0
18724	17096	4	1.0
18724	17142	4	1.0
18724	17149	4	1.0
18724	17176	4	1.0
18724	17183	4	1.0
18724	17193	4	1.0
18724	17239	4	1.0
18724	17290	4	1.0
18724	17330	4	1.0
18724	17354	4	1.0
18724	17359	4	1.0
18724	17381	4	1.0
18724	17388	4	1.0
18724	17392	4	1.0
18724	17415	4	1.0
18724	17453	4	1.0
18724	17483	4	1.0
18724	17503	4	1.0
18724	17526	4	1.0
18724	17538	4	1.0
18724	17565	4	1.0
18724	17603	4	1.0
18724	17654	4	1.0
18724	17672	4	1.0
18724	17722	4	1.0
18724	17740	4	1.0
18724	17757	4	1.0
18724	17762	4	1.0
18724	17791	4	1.0
18724	17857	4	1.0
18724	17858	4	1.0
18724	17883	4	1.0
18724	17887	4	1.0
18724	17905	4	1.0
18724	17930	4	1.0
18724	18125	4	1.0
18724	18332	4	1.0
18725	4095	4	1.0
18726	4095	4	1.0
18726	7407	4	1.0
18726	7753	4	1.0
18726	14762	4	1.0
18726	15214	4	1.0
18726	15341	4	1.0
18726	15448	4	1.0
18726	15501	4	1.0
18726	15509	4	1.0
18726	15672	4	1.0
18726	15673	4	1.0
18726	15750	4	1.0
18726	16199	4	1.0
18726	16639	4	1.0
18726	16791	4	1.0
18726	17166	4	1.0
18726	17227	4	1.0
18726	17327	4	1.0
18726	17357	4	1.0
18726	17665	4	1.0
18726	17754	4	1.0
18726	17787	4	1.0
18726	17820	4	1.0
18727	4131	4	1.0
18727	4215	4	1.0
18727	4224	4	1.0
18727	4229	4	1.0
18727	4345	4	1.0
18727	4358	4	1.0
18727	4430	4	1.0
18727	4496	4	1.0
18727	4534	4	1.0
18727	4548	4	1.0
18727	4600	4	1.0
18727	4706	4	1.0
18727	4709	4	1.0
18727	4732	4	1.0
18727	4809	4	1.0
18727	5080	4	1.0
18727	5111	4	1.0
18727	5169	4	1.0
18727	5216	4	1.0
18727	5240	4	1.0
18727	5241	4	1.0
18727	5261	4	1.0
18727	5290	4	1.0
18727	5297	4	1.0
18727	5362	4	1.0
18727	5425	4	1.0
18727	5430	4	1.0
18727	5438	4	1.0
18727	5499	4	1.0
18727	5503	4	1.0
18727	5505	4	1.0
18727	5602	4	1.0
18727	5606	4	1.0
18727	5647	4	1.0
18727	5745	4	1.0
18727	5781	4	1.0
18727	6331	4	1.0
18727	6376	4	1.0
18727	6377	4	1.0
18727	6380	4	1.0
18727	6381	4	1.0
18727	6387	4	1.0
18727	6392	4	1.0
18727	6406	4	1.0
18727	6413	4	1.0
18727	6419	4	1.0
18727	6423	4	1.0
18727	6428	4	1.0
18727	6429	4	1.0
18727	6435	4	1.0
18727	6440	4	1.0
18727	6441	4	1.0
18727	6448	4	1.0
18727	6449	4	1.0
18727	6453	4	1.0
18727	6467	4	1.0
18727	6484	4	1.0
18727	6503	4	1.0
18727	6511	4	1.0
18727	6529	4	1.0
18727	6532	4	1.0
18727	6539	4	1.0
18727	6545	4	1.0
18727	6546	4	1.0
18727	6549	4	1.0
18727	6557	4	1.0
18727	6562	4	1.0
18727	6565	4	1.0
18727	6567	4	1.0
18727	6572	4	1.0
18727	6576	4	1.0
18727	6585	4	1.0
18727	6594	4	1.0
18727	6865	4	1.0
18727	7517	4	1.0
18727	8842	4	1.0
18727	8846	4	1.0
18727	9638	4	1.0
18727	9883	4	1.0
18727	9922	4	1.0
18727	9996	4	1.0
18727	9997	4	1.0
18727	10190	4	1.0
18727	10215	4	1.0
18727	10301	4	1.0
18727	10348	4	1.0
18727	10383	4	1.0
18727	10434	4	1.0
18727	10537	4	1.0
18727	10662	4	1.0
18727	10694	4	1.0
18727	10722	4	1.0
18727	10741	4	1.0
18727	10786	4	1.0
18727	10853	4	1.0
18727	10854	4	1.0
18727	10915	4	1.0
18727	10999	4	1.0
18727	11012	4	1.0
18727	11068	4	1.0
18727	11078	4	1.0
18727	11108	4	1.0
18727	11138	4	1.0
18727	11152	4	1.0
18727	11190	4	1.0
18727	11199	4	1.0
18727	11220	4	1.0
18727	11261	4	1.0
18727	11286	4	1.0
18727	11291	4	1.0
18727	11344	4	1.0
18727	11478	4	1.0
18727	11566	4	1.0
18727	11584	4	1.0
18727	11600	4	1.0
18727	11648	4	1.0
18727	12782	4	1.0
18727	12793	4	1.0
18727	12823	4	1.0
18727	13090	4	1.0
18727	13255	4	1.0
18727	13853	4	1.0
18727	14447	4	1.0
18727	14890	4	1.0
18727	14899	4	1.0
18728	4096	4	1.0
18728	4176	4	1.0
18728	4653	4	1.0
18728	6926	4	1.0
18728	7850	4	1.0
18728	7964	4	1.0
18728	8031	4	1.0
18728	10126	4	1.0
18728	10201	4	1.0
18728	10246	4	1.0
18728	12038	4	1.0
18728	12468	4	1.0
18728	13225	4	1.0
18728	13354	4	1.0
18728	14051	4	1.0
18728	14227	4	1.0
18728	14305	4	1.0
18728	14715	4	1.0
18728	15333	4	1.0
18728	15448	4	1.0
18728	15807	4	1.0
18728	16624	4	1.0
18728	17077	4	1.0
18728	17820	4	1.0
18729	4433	4	1.0
18729	5541	4	1.0
18729	10105	4	1.0
18729	10906	4	1.0
18729	11253	4	1.0
18729	11738	4	1.0
18729	16055	4	1.0
18730	5133	4	1.0
18730	5238	4	1.0
18730	5272	4	1.0
18730	5777	4	1.0
18730	6506	4	1.0
18730	8733	4	1.0
18730	8912	4	1.0
18730	9264	4	1.0
18730	9536	4	1.0
18730	9541	4	1.0
18730	9599	4	1.0
18730	9679	4	1.0
18730	9773	4	1.0
18730	9840	4	1.0
18730	9942	4	1.0
18730	9952	4	1.0
18730	10272	4	1.0
18730	12306	4	1.0
18730	12418	4	1.0
18730	12844	4	1.0
18730	16114	4	1.0
18730	16338	4	1.0
18731	4097	4	1.0
18731	4100	4	1.0
18731	4259	4	1.0
18731	4349	4	1.0
18731	4513	4	1.0
18731	4545	4	1.0
18731	4639	4	1.0
18731	4839	4	1.0
18731	4869	4	1.0
18731	5184	4	1.0
18731	5265	4	1.0
18731	5266	4	1.0
18731	5268	4	1.0
18731	5275	4	1.0
18731	5289	4	1.0
18731	5357	4	1.0
18731	5360	4	1.0
18731	5424	4	1.0
18731	5433	4	1.0
18731	5462	4	1.0
18731	5506	4	1.0
18731	5526	4	1.0
18731	5754	4	1.0
18731	5876	4	1.0
18731	5953	4	1.0
18731	6047	4	1.0
18731	7672	4	1.0
18731	7689	4	1.0
18731	7863	4	1.0
18731	7939	4	1.0
18731	8144	4	1.0
18731	9667	4	1.0
18731	9887	4	1.0
18731	9947	4	1.0
18731	10234	4	1.0
18731	10288	4	1.0
18731	10291	4	1.0
18731	10292	4	1.0
18731	10314	4	1.0
18731	10599	4	1.0
18731	10876	4	1.0
18731	10919	4	1.0
18731	11054	4	1.0
18731	11520	4	1.0
18731	11548	4	1.0
18731	11621	4	1.0
18731	12634	4	1.0
18731	13953	4	1.0
18731	14083	4	1.0
18731	14100	4	1.0
18731	14114	4	1.0
18731	14248	4	1.0
18731	15531	4	1.0
18731	15552	4	1.0
18731	15789	4	1.0
18731	15799	4	1.0
18731	16628	4	1.0
18731	17249	4	1.0
18731	18338	4	1.0
18731	18352	4	1.0
18732	4097	4	1.0
18732	4612	4	1.0
18732	5433	4	1.0
18732	5553	4	1.0
18732	6434	4	1.0
18732	6557	4	1.0
18732	6580	4	1.0
18732	6582	4	1.0
18732	7163	4	1.0
18732	10080	4	1.0
18732	10729	4	1.0
18732	11145	4	1.0
18732	11577	4	1.0
18732	12532	4	1.0
18732	12544	4	1.0
18732	12805	4	1.0
18732	12834	4	1.0
18732	13132	4	1.0
18732	13247	4	1.0
18732	13637	4	1.0
18732	14440	4	1.0
18732	14515	4	1.0
18732	14835	4	1.0
18732	15004	4	1.0
18732	16295	4	1.0
18732	17463	4	1.0
18733	4097	4	1.0
18733	4107	4	1.0
18733	4263	4	1.0
18733	4370	4	1.0
18733	4407	4	1.0
18733	4700	4	1.0
18733	4747	4	1.0
18733	5127	4	1.0
18733	5170	4	1.0
18733	5222	4	1.0
18733	5307	4	1.0
18733	5341	4	1.0
18733	5436	4	1.0
18733	5437	4	1.0
18733	5472	4	1.0
18733	5500	4	1.0
18733	5552	4	1.0
18733	5577	4	1.0
18733	5634	4	1.0
18733	5645	4	1.0
18733	5730	4	1.0
18733	5829	4	1.0
18733	5881	4	1.0
18733	5923	4	1.0
18733	6155	4	1.0
18733	6274	4	1.0
18733	6411	4	1.0
18733	6838	4	1.0
18733	7104	4	1.0
18733	7685	4	1.0
18733	7695	4	1.0
18733	8015	4	1.0
18733	8316	4	1.0
18733	8413	4	1.0
18733	8741	4	1.0
18733	8823	4	1.0
18733	8951	4	1.0
18733	8952	4	1.0
18733	8957	4	1.0
18733	9044	4	1.0
18733	9240	4	1.0
18733	9444	4	1.0
18733	9516	4	1.0
18733	9630	4	1.0
18733	9631	4	1.0
18733	9658	4	1.0
18733	9670	4	1.0
18733	9692	4	1.0
18733	9750	4	1.0
18733	9791	4	1.0
18733	9832	4	1.0
18733	9841	4	1.0
18733	9854	4	1.0
18733	10231	4	1.0
18733	10569	4	1.0
18733	10640	4	1.0
18733	10651	4	1.0
18733	10681	4	1.0
18733	10849	4	1.0
18733	10960	4	1.0
18733	11422	4	1.0
18733	11474	4	1.0
18733	11480	4	1.0
18733	11499	4	1.0
18733	11557	4	1.0
18733	11615	4	1.0
18733	12046	4	1.0
18733	12123	4	1.0
18733	12677	4	1.0
18733	12711	4	1.0
18733	12761	4	1.0
18733	13056	4	1.0
18733	13185	4	1.0
18733	13201	4	1.0
18733	13221	4	1.0
18733	13546	4	1.0
18733	13654	4	1.0
18733	14176	4	1.0
18733	14561	4	1.0
18733	14931	4	1.0
18733	14990	4	1.0
18733	15352	4	1.0
18733	15775	4	1.0
18733	15820	4	1.0
18733	16057	4	1.0
18733	16211	4	1.0
18733	16243	4	1.0
18733	16347	4	1.0
18733	16459	4	1.0
18733	16688	4	1.0
18733	16865	4	1.0
18733	16992	4	1.0
18733	17061	4	1.0
18733	17070	4	1.0
18733	17105	4	1.0
18733	17476	4	1.0
18733	17589	4	1.0
18733	17591	4	1.0
18733	18021	4	1.0
18733	18040	4	1.0
18734	4098	4	1.0
18735	4098	4	1.0
18735	6490	4	1.0
18735	8846	4	1.0
18735	9143	4	1.0
18735	11133	4	1.0
18735	13444	4	1.0
18735	14183	4	1.0
18735	15570	4	1.0
18735	16482	4	1.0
18735	17325	4	1.0
18736	4098	4	1.0
18736	5214	4	1.0
18737	4098	4	1.0
18737	4099	4	1.0
18737	4668	4	1.0
18737	5240	4	1.0
18737	5318	4	1.0
18737	5848	4	1.0
